count,num_features,pct,cumul_pct
115573,6,0.01775568181818182,89.68098958333334
116132,6,0.01775568181818182,89.69874526515152
117195,6,0.01775568181818182,89.7165009469697
117252,6,0.01775568181818182,89.73425662878788
117400,6,0.01775568181818182,89.75201231060606
117439,6,0.01775568181818182,89.76976799242425
117545,6,0.01775568181818182,89.78752367424242
117554,6,0.01775568181818182,89.80527935606061
118433,1,0.002959280303030303,89.80823863636364
118463,6,0.01775568181818182,89.82599431818183
118485,6,0.01775568181818182,89.84375
118776,6,0.01775568181818182,89.86150568181817
119601,1,0.002959280303030303,89.86446496212122
119695,6,0.01775568181818182,89.88222064393939
120115,6,0.01775568181818182,89.89997632575758
120856,6,0.01775568181818182,89.91773200757575
120906,6,0.01775568181818182,89.93548768939394
121460,6,0.01775568181818182,89.95324337121212
121505,6,0.01775568181818182,89.9709990530303
121528,6,0.01775568181818182,89.98875473484848
121972,6,0.01775568181818182,90.00651041666666
122054,6,0.01775568181818182,90.02426609848484
122126,6,0.01775568181818182,90.04202178030303
122338,6,0.01775568181818182,90.05977746212122
123233,6,0.01775568181818182,90.07753314393939
123325,6,0.01775568181818182,90.09528882575758
123639,6,0.01775568181818182,90.11304450757575
123717,6,0.01775568181818182,90.13080018939394
123764,6,0.01775568181818182,90.14855587121212
124073,6,0.01775568181818182,90.1663115530303
124303,6,0.01775568181818182,90.18406723484848
124637,6,0.01775568181818182,90.20182291666666
124651,6,0.01775568181818182,90.21957859848484
124666,6,0.01775568181818182,90.23733428030303
124762,6,0.01775568181818182,90.25508996212122
125025,6,0.01775568181818182,90.27284564393939
125174,6,0.01775568181818182,90.29060132575758
125184,6,0.01775568181818182,90.30835700757575
125319,6,0.01775568181818182,90.32611268939394
125942,6,0.01775568181818182,90.34386837121212
126359,6,0.01775568181818182,90.3616240530303
126482,6,0.01775568181818182,90.37937973484848
126483,6,0.01775568181818182,90.39713541666666
126601,6,0.01775568181818182,90.41489109848484
126629,6,0.01775568181818182,90.43264678030303
126665,6,0.01775568181818182,90.45040246212122
126669,6,0.01775568181818182,90.46815814393939
126740,6,0.01775568181818182,90.48591382575758
126976,6,0.01775568181818182,90.50366950757575
127069,6,0.01775568181818182,90.52142518939394
127084,6,0.01775568181818182,90.53918087121212
127260,6,0.01775568181818182,90.5569365530303
127337,6,0.01775568181818182,90.57469223484848
128143,6,0.01775568181818182,90.59244791666666
128475,6,0.01775568181818182,90.61020359848484
128557,6,0.01775568181818182,90.62795928030303
129514,1,0.002959280303030303,90.63091856060606
129780,6,0.01775568181818182,90.64867424242425
129968,1,0.002959280303030303,90.65163352272727
130359,6,0.01775568181818182,90.66938920454545
130432,1,0.002959280303030303,90.67234848484848
130653,6,0.01775568181818182,90.69010416666666
130727,6,0.01775568181818182,90.70785984848484
130749,6,0.01775568181818182,90.72561553030303
130891,1,0.002959280303030303,90.72857481060606
131019,6,0.01775568181818182,90.74633049242425
131152,6,0.01775568181818182,90.76408617424242
132069,6,0.01775568181818182,90.78184185606061
132087,6,0.01775568181818182,90.79959753787878
132133,6,0.01775568181818182,90.81735321969697
132161,6,0.01775568181818182,90.83510890151516
132515,6,0.01775568181818182,90.85286458333334
132753,6,0.01775568181818182,90.87062026515152
132918,6,0.01775568181818182,90.8883759469697
133068,1,0.002959280303030303,90.89133522727273
133163,6,0.01775568181818182,90.9090909090909
133203,6,0.01775568181818182,90.9268465909091
133240,6,0.01775568181818182,90.94460227272727
133537,6,0.01775568181818182,90.96235795454545
133888,6,0.01775568181818182,90.98011363636364
134075,6,0.01775568181818182,90.99786931818183
134118,6,0.01775568181818182,91.015625
134370,6,0.01775568181818182,91.03338068181817
134461,6,0.01775568181818182,91.05113636363636
134464,6,0.01775568181818182,91.06889204545455
134532,6,0.01775568181818182,91.08664772727273
134724,1,0.002959280303030303,91.08960700757575
134775,6,0.01775568181818182,91.10736268939394
135023,6,0.01775568181818182,91.12511837121212
135335,6,0.01775568181818182,91.1428740530303
135387,6,0.01775568181818182,91.16062973484848
135622,6,0.01775568181818182,91.17838541666666
136700,6,0.01775568181818182,91.19614109848484
136779,6,0.01775568181818182,91.21389678030303
136893,6,0.01775568181818182,91.23165246212122
137096,6,0.01775568181818182,91.24940814393939
137402,6,0.01775568181818182,91.26716382575758
137713,6,0.01775568181818182,91.28491950757575
137981,1,0.002959280303030303,91.28787878787878
138189,6,0.01775568181818182,91.30563446969697
138219,6,0.01775568181818182,91.32339015151516
138220,6,0.01775568181818182,91.34114583333334
138416,6,0.01775568181818182,91.35890151515152
138506,6,0.01775568181818182,91.3766571969697
138888,6,0.01775568181818182,91.39441287878788
139080,6,0.01775568181818182,91.41216856060606
139234,6,0.01775568181818182,91.42992424242425
139451,6,0.01775568181818182,91.44767992424242
139567,6,0.01775568181818182,91.46543560606061
139585,6,0.01775568181818182,91.48319128787878
139946,6,0.01775568181818182,91.50094696969697
140213,6,0.01775568181818182,91.51870265151516
140214,6,0.01775568181818182,91.53645833333334
140271,6,0.01775568181818182,91.55421401515152
140575,6,0.01775568181818182,91.5719696969697
141201,6,0.01775568181818182,91.58972537878788
141247,6,0.01775568181818182,91.60748106060606
141558,6,0.01775568181818182,91.62523674242425
141961,6,0.01775568181818182,91.64299242424242
142355,6,0.01775568181818182,91.66074810606061
142403,6,0.01775568181818182,91.67850378787878
142627,6,0.01775568181818182,91.69625946969697
142720,6,0.01775568181818182,91.71401515151516
143091,6,0.01775568181818182,91.73177083333334
143123,6,0.01775568181818182,91.74952651515152
143583,6,0.01775568181818182,91.7672821969697
143861,6,0.01775568181818182,91.78503787878788
143868,6,0.01775568181818182,91.80279356060606
143882,6,0.01775568181818182,91.82054924242425
144224,6,0.01775568181818182,91.83830492424242
144235,6,0.01775568181818182,91.85606060606061
144379,6,0.01775568181818182,91.87381628787878
144675,6,0.01775568181818182,91.89157196969697
144682,6,0.01775568181818182,91.90932765151516
144741,1,0.002959280303030303,91.91228693181817
144809,6,0.01775568181818182,91.93004261363636
145265,6,0.01775568181818182,91.94779829545455
145306,1,0.002959280303030303,91.95075757575758
145768,6,0.01775568181818182,91.96851325757575
146287,6,0.01775568181818182,91.98626893939394
146585,6,0.01775568181818182,92.00402462121212
146785,6,0.01775568181818182,92.0217803030303
146947,6,0.01775568181818182,92.03953598484848
147025,6,0.01775568181818182,92.05729166666666
147732,6,0.01775568181818182,92.07504734848484
147931,6,0.01775568181818182,92.09280303030303
148059,6,0.01775568181818182,92.11055871212122
148096,6,0.01775568181818182,92.12831439393939
148158,6,0.01775568181818182,92.14607007575758
148342,6,0.01775568181818182,92.16382575757575
148384,6,0.01775568181818182,92.18158143939394
148431,6,0.01775568181818182,92.19933712121212
148510,6,0.01775568181818182,92.2170928030303
148632,6,0.01775568181818182,92.23484848484848
148862,6,0.01775568181818182,92.25260416666666
148876,6,0.01775568181818182,92.27035984848484
148882,6,0.01775568181818182,92.28811553030303
149285,6,0.01775568181818182,92.30587121212122
149407,6,0.01775568181818182,92.32362689393939
149701,6,0.01775568181818182,92.34138257575758
149870,6,0.01775568181818182,92.35913825757575
149995,6,0.01775568181818182,92.37689393939394
151938,6,0.01775568181818182,92.39464962121212
151995,6,0.01775568181818182,92.4124053030303
152069,6,0.01775568181818182,92.43016098484848
152181,1,0.002959280303030303,92.43312026515152
152241,6,0.01775568181818182,92.4508759469697
152803,6,0.01775568181818182,92.46863162878788
152943,6,0.01775568181818182,92.48638731060606
153141,6,0.01775568181818182,92.50414299242425
153238,6,0.01775568181818182,92.52189867424242
153539,6,0.01775568181818182,92.53965435606061
153588,6,0.01775568181818182,92.55741003787878
153634,6,0.01775568181818182,92.57516571969697
153982,6,0.01775568181818182,92.59292140151516
154597,6,0.01775568181818182,92.61067708333334
154736,6,0.01775568181818182,92.62843276515152
154931,6,0.01775568181818182,92.6461884469697
155249,6,0.01775568181818182,92.66394412878788
155331,6,0.01775568181818182,92.68169981060606
155346,6,0.01775568181818182,92.69945549242425
155453,6,0.01775568181818182,92.71721117424242
156810,6,0.01775568181818182,92.73496685606061
157141,1,0.002959280303030303,92.73792613636364
157149,6,0.01775568181818182,92.75568181818183
157437,6,0.01775568181818182,92.7734375
157744,6,0.01775568181818182,92.79119318181817
157769,6,0.01775568181818182,92.80894886363636
157801,1,0.002959280303030303,92.81190814393939
158046,6,0.01775568181818182,92.82966382575758
158112,6,0.01775568181818182,92.84741950757575
158698,6,0.01775568181818182,92.86517518939394
159526,6,0.01775568181818182,92.88293087121212
159690,6,0.01775568181818182,92.9006865530303
159829,1,0.002959280303030303,92.90364583333334
159893,6,0.01775568181818182,92.92140151515152
160239,6,0.01775568181818182,92.9391571969697
160256,1,0.002959280303030303,92.94211647727273
160328,6,0.01775568181818182,92.9598721590909
160709,1,0.002959280303030303,92.96283143939394
160727,6,0.01775568181818182,92.98058712121212
160767,6,0.01775568181818182,92.9983428030303
160879,6,0.01775568181818182,93.01609848484848
161007,6,0.01775568181818182,93.03385416666666
161249,6,0.01775568181818182,93.05160984848484
161590,6,0.01775568181818182,93.06936553030303
161606,6,0.01775568181818182,93.08712121212122
161816,6,0.01775568181818182,93.10487689393939
161930,6,0.01775568181818182,93.12263257575758
162682,1,0.002959280303030303,93.12559185606061
163017,6,0.01775568181818182,93.14334753787878
163351,6,0.01775568181818182,93.16110321969697
163473,6,0.01775568181818182,93.17885890151516
163502,6,0.01775568181818182,93.19661458333334
163793,6,0.01775568181818182,93.21437026515152
163972,1,0.002959280303030303,93.21732954545455
164028,6,0.01775568181818182,93.23508522727273
164567,6,0.01775568181818182,93.2528409090909
164606,1,0.002959280303030303,93.25580018939394
165354,6,0.01775568181818182,93.27355587121212
165888,6,0.01775568181818182,93.2913115530303
165976,6,0.01775568181818182,93.30906723484848
166364,6,0.01775568181818182,93.32682291666666
166443,6,0.01775568181818182,93.34457859848484
166486,6,0.01775568181818182,93.36233428030303
166923,6,0.01775568181818182,93.38008996212122
167081,6,0.01775568181818182,93.39784564393939
167495,6,0.01775568181818182,93.41560132575758
167805,6,0.01775568181818182,93.43335700757575
168026,6,0.01775568181818182,93.45111268939394
168750,6,0.01775568181818182,93.46886837121212
168820,6,0.01775568181818182,93.4866240530303
169216,6,0.01775568181818182,93.50437973484848
169262,6,0.01775568181818182,93.52213541666666
170289,1,0.002959280303030303,93.5250946969697
170460,6,0.01775568181818182,93.54285037878788
170563,6,0.01775568181818182,93.56060606060606
170981,1,0.002959280303030303,93.5635653409091
171112,6,0.01775568181818182,93.58132102272727
171440,6,0.01775568181818182,93.59907670454545
171873,6,0.01775568181818182,93.61683238636364
171977,6,0.01775568181818182,93.63458806818183
172365,6,0.01775568181818182,93.65234375
172393,1,0.002959280303030303,93.65530303030303
173179,6,0.01775568181818182,93.67305871212122
173293,6,0.01775568181818182,93.69081439393939
174142,6,0.01775568181818182,93.70857007575758
174359,1,0.002959280303030303,93.71152935606061
174385,6,0.01775568181818182,93.72928503787878
174493,6,0.01775568181818182,93.74704071969697
174623,6,0.01775568181818182,93.76479640151516
175289,6,0.01775568181818182,93.78255208333334
175994,6,0.01775568181818182,93.80030776515152
177259,6,0.01775568181818182,93.8180634469697
177520,6,0.01775568181818182,93.83581912878788
177713,6,0.01775568181818182,93.85357481060606
178067,6,0.01775568181818182,93.87133049242425
178106,6,0.01775568181818182,93.88908617424242
178233,6,0.01775568181818182,93.90684185606061
178639,6,0.01775568181818182,93.92459753787878
178686,6,0.01775568181818182,93.94235321969697
179447,6,0.01775568181818182,93.96010890151516
179647,6,0.01775568181818182,93.97786458333334
179795,6,0.01775568181818182,93.99562026515152
179817,6,0.01775568181818182,94.0133759469697
179831,6,0.01775568181818182,94.03113162878788
180022,6,0.01775568181818182,94.04888731060606
180364,6,0.01775568181818182,94.06664299242425
180551,6,0.01775568181818182,94.08439867424242
180594,6,0.01775568181818182,94.10215435606061
180885,6,0.01775568181818182,94.11991003787878
180908,6,0.01775568181818182,94.13766571969697
181039,1,0.002959280303030303,94.140625
181230,6,0.01775568181818182,94.15838068181817
181330,1,0.002959280303030303,94.16133996212122
181523,6,0.01775568181818182,94.17909564393939
181820,6,0.01775568181818182,94.19685132575758
181956,6,0.01775568181818182,94.21460700757575
182011,6,0.01775568181818182,94.23236268939394
182462,6,0.01775568181818182,94.25011837121212
182692,1,0.002959280303030303,94.25307765151516
183052,6,0.01775568181818182,94.27083333333334
183700,6,0.01775568181818182,94.28858901515152
184464,6,0.01775568181818182,94.3063446969697
184703,6,0.01775568181818182,94.32410037878788
185098,6,0.01775568181818182,94.34185606060606
185368,6,0.01775568181818182,94.35961174242425
186022,6,0.01775568181818182,94.37736742424242
186190,6,0.01775568181818182,94.39512310606061
186736,6,0.01775568181818182,94.41287878787878
187286,6,0.01775568181818182,94.43063446969697
187419,6,0.01775568181818182,94.44839015151516
188028,6,0.01775568181818182,94.46614583333334
188694,6,0.01775568181818182,94.48390151515152
188785,6,0.01775568181818182,94.5016571969697
188943,6,0.01775568181818182,94.51941287878788
189169,6,0.01775568181818182,94.53716856060606
189617,6,0.01775568181818182,94.55492424242425
190860,6,0.01775568181818182,94.57267992424242
190970,6,0.01775568181818182,94.59043560606061
192665,6,0.01775568181818182,94.60819128787878
194033,6,0.01775568181818182,94.62594696969697
194521,6,0.01775568181818182,94.64370265151516
195704,6,0.01775568181818182,94.66145833333334
196268,6,0.01775568181818182,94.67921401515152
196298,6,0.01775568181818182,94.6969696969697
196617,1,0.002959280303030303,94.69992897727273
197370,6,0.01775568181818182,94.7176846590909
197534,6,0.01775568181818182,94.7354403409091
197787,6,0.01775568181818182,94.75319602272727
197826,6,0.01775568181818182,94.77095170454545
197933,6,0.01775568181818182,94.78870738636364
198220,6,0.01775568181818182,94.80646306818183
198344,6,0.01775568181818182,94.82421875
198531,6,0.01775568181818182,94.84197443181817
199582,6,0.01775568181818182,94.85973011363636
199825,6,0.01775568181818182,94.87748579545455
200343,6,0.01775568181818182,94.89524147727273
200590,6,0.01775568181818182,94.9129971590909
200954,6,0.01775568181818182,94.9307528409091
201928,1,0.002959280303030303,94.93371212121212
202224,6,0.01775568181818182,94.9514678030303
202872,6,0.01775568181818182,94.96922348484848
203119,6,0.01775568181818182,94.98697916666666
203400,6,0.01775568181818182,95.00473484848484
203518,6,0.01775568181818182,95.02249053030303
203566,6,0.01775568181818182,95.04024621212122
204312,6,0.01775568181818182,95.05800189393939
205021,6,0.01775568181818182,95.07575757575758
205713,6,0.01775568181818182,95.09351325757575
205880,6,0.01775568181818182,95.11126893939394
206050,6,0.01775568181818182,95.12902462121212
206096,6,0.01775568181818182,95.1467803030303
207308,6,0.01775568181818182,95.16453598484848
207387,6,0.01775568181818182,95.18229166666666
207551,6,0.01775568181818182,95.20004734848484
